Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,UP+UK_NA_Enter_PMP OTT,,,,,,,,,40,0.0,nan,nan,nan,40,nan,nan,33,5.0
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Mobiles,MH+Go_NA_Enter_PMP OTT,,,,,,,,,39,0.0,nan,nan,nan,39,nan,nan,34,4.875
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,UP+UK_NA_Enter_PMP OTT,,,,,,,,,37,0.0,nan,nan,nan,37,nan,nan,30,4.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,H&K,MH+Go_NA_Enter_PMP OTT,,,,,,,,,37,0.0,nan,nan,nan,37,nan,nan,30,4.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Fashion,MH+Go_NA_Enter_PMP OTT,,,,,,,,,34,2.0,nan,nan,nan,34,nan,nan,33,4.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Blockbuster Deals,MH+Go_NA_Enter_PMP OTT,,,,,,,,,33,0.0,nan,nan,nan,32,nan,nan,27,4.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Fashion,MH+Go_NA_Enter_PMP OTT,,,,,,,,,32,1.0,nan,nan,nan,32,nan,nan,25,4.0
2024-09-16,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Appliances,TN,,,,,,,,,25,1.0,nan,nan,nan,25,nan,nan,20,3.125
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,HSM,,,,,,,,,25,1.0,nan,nan,nan,25,nan,nan,20,3.125
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,HSM,,,,,,,,,24,1.0,nan,nan,nan,24,nan,nan,23,3.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,Metro_NA_Enter_PMP OTT,,,,,,,,,21,1.0,nan,nan,nan,20,nan,nan,19,2.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,H&K,TN,,,,,,,,,20,0.0,nan,nan,nan,20,nan,nan,17,2.5
2024-09-16,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Blockbuster Deals,TN,,,,,,,,,19,1.0,nan,nan,nan,19,nan,nan,13,2.375
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,HSM,,,,,,,,,19,1.0,nan,nan,nan,19,nan,nan,16,2.375
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,HSM,,,,,,,,,18,1.0,nan,nan,nan,18,nan,nan,15,2.25
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,UP+UK_NA_Enter_PMP OTT,,,,,,,,,17,1.0,nan,nan,nan,17,nan,nan,15,2.125
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,HSM,,,,,,,,,16,1.0,nan,nan,nan,16,nan,nan,13,2.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,Metro_NA_Enter_PMP OTT,,,,,,,,,15,1.0,nan,nan,nan,15,nan,nan,11,1.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,Metro_NA_Enter_PMP OTT,,,,,,,,,15,0.0,nan,nan,nan,15,nan,nan,12,1.875
2024-09-16,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Fashion,TN,,,,,,,,,15,1.0,nan,nan,nan,15,nan,nan,12,1.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,Metro_NA_Enter_PMP OTT,,,,,,,,,14,0.0,nan,nan,nan,14,nan,nan,12,1.75
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Mobiles,MH+Go_NA_Enter_PMP OTT,,,,,,,,,13,1.0,nan,nan,nan,13,nan,nan,11,1.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Mobiles,TN,,,,,,,,,13,0.0,nan,nan,nan,12,nan,nan,7,1.625
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,UP+UK_NA_Enter_PMP OTT,,,,,,,,,12,1.0,nan,nan,nan,12,nan,nan,9,1.5
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,UP+UK_NA_Enter_PMP OTT,,,,,,,,,12,1.0,nan,nan,nan,12,nan,nan,9,1.5
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,UP+UK_NA_Enter_PMP OTT,,,,,,,,,11,1.0,nan,nan,nan,11,nan,nan,10,1.375
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,H&K,MH+Go_NA_Enter_PMP OTT,,,,,,,,,10,1.0,nan,nan,nan,10,nan,nan,8,1.25
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,Metro_NA_Enter_PMP OTT,,,,,,,,,10,0.0,nan,nan,nan,10,nan,nan,10,1.25
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,UP+UK_NA_Enter_PMP OTT,,,,,,,,,10,1.0,nan,nan,nan,10,nan,nan,8,1.25
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Appliances,MH+Go_NA_Enter_PMP OTT,,,,,,,,,9,0.0,nan,nan,nan,9,nan,nan,7,1.125
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Appliances,MH+Go_NA_Enter_PMP OTT,,,,,,,,,8,0.0,nan,nan,nan,8,nan,nan,5,1.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Blockbuster Deals,MH+Go_NA_Enter_PMP OTT,,,,,,,,,8,1.0,nan,nan,nan,8,nan,nan,7,1.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,H&K,TN,,,,,,,,,8,0.0,nan,nan,nan,8,nan,nan,6,1.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Appliances,TN,,,,,,,,,8,0.0,nan,nan,nan,8,nan,nan,5,1.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Mobiles,TN,,,,,,,,,7,1.0,nan,nan,nan,7,nan,nan,5,0.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Blockbuster Deals,TN,,,,,,,,,7,0.0,nan,nan,nan,7,nan,nan,6,0.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Mobiles,MH+Go_NA_Enter_PMP OTT,,,,,,,,,7,0.0,nan,nan,nan,7,nan,nan,5,0.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Fashion,MH+Go_NA_Enter_PMP OTT,,,,,,,,,7,0.0,nan,nan,nan,7,nan,nan,5,0.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Blockbuster Deals,MH+Go_NA_Enter_PMP OTT,,,,,,,,,6,0.0,nan,nan,nan,6,nan,nan,5,0.75
2024-09-15,PMP OTT,Jupiter,Jupiter,,TN (E_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Tamil_18-44_CPM,Fashion,TN,,,,,,,,,6,0.0,nan,nan,nan,6,nan,nan,5,0.75
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,H&K,MH+Go_NA_Enter_PMP OTT,,,,,,,,,6,0.0,nan,nan,nan,6,nan,nan,4,0.75
2024-09-15,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Blockbuster Deals,KER_NA_Enter_PMP OTT,,,,,,,,,4,1.0,nan,nan,nan,4,nan,nan,3,0.5
2024-09-15,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Mobiles,KER_NA_Enter_PMP OTT,,,,,,,,,4,1.0,nan,nan,nan,4,nan,nan,4,0.5
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Mobiles,KER_NA_Enter_PMP OTT,,,,,,,,,3,0.0,nan,nan,nan,3,nan,nan,3,0.375
2024-09-15,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,H&K,KER_NA_Enter_PMP OTT,,,,,,,,,2,0.0,nan,nan,nan,2,nan,nan,2,0.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,H&K,KER_NA_Enter_PMP OTT,,,,,,,,,2,0.0,nan,nan,nan,2,nan,nan,2,0.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Fashion,KER_NA_Enter_PMP OTT,,,,,,,,,2,0.0,nan,nan,nan,2,nan,nan,2,0.25
2024-09-15,PMP OTT,Jupiter,Jupiter,,MH+Go_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Marat_18-44_CPM,Fashion,MH+Go_NA_Enter_PMP OTT,,,,,,,,,2,0.0,nan,nan,nan,2,nan,nan,1,0.25
2024-09-15,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Appliances,KER_NA_Enter_PMP OTT,,,,,,,,,2,0.0,nan,nan,nan,2,nan,nan,1,0.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Blockbuster Deals,KER_NA_Enter_PMP OTT,,,,,,,,,1,0.0,nan,nan,nan,1,nan,nan,1,0.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Appliances,KER_NA_Enter_PMP OTT,,,,,,,,,1,0.0,nan,nan,nan,1,nan,nan,1,0.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM,H&K,AP+Te_NA_Enter_PMP OTT,,,,,,,,,1,0.0,nan,nan,nan,1,nan,nan,1,0.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,Metro_NA_Enter_PMP OTT,,,,,,,,,468046,1356.0,nan,nan,nan,466920,nan,nan,450200,58505.75
2024-09-16,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,Metro_NA_Enter_PMP OTT,,,,,,,,,467773,1348.0,nan,nan,nan,466615,nan,nan,449760,58471.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,Metro_NA_Enter_PMP OTT,,,,,,,,,467012,1259.0,nan,nan,nan,465802,nan,nan,448875,58376.5
2024-09-16,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,Metro_NA_Enter_PMP OTT,,,,,,,,,466787,1306.0,nan,nan,nan,465637,nan,nan,448991,58348.375
2024-09-16,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,Metro_NA_Enter_PMP OTT,,,,,,,,,465940,1360.0,nan,nan,nan,464834,nan,nan,447965,58242.5
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,HSM,,,,,,,,,215625,731.0,nan,nan,nan,214985,nan,nan,205749,26953.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,HSM,,,,,,,,,213993,677.0,nan,nan,nan,213355,nan,nan,204394,26749.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,HSM,,,,,,,,,213537,698.0,nan,nan,nan,212897,nan,nan,203815,26692.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,HSM,,,,,,,,,213090,676.0,nan,nan,nan,212417,nan,nan,203200,26636.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,HSM,,,,,,,,,212541,696.0,nan,nan,nan,211934,nan,nan,202770,26567.625
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,Metro_NA_Enter_PMP OTT,,,,,,,,,45056,163.0,nan,nan,nan,44963,nan,nan,43297,5632.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,Metro_NA_Enter_PMP OTT,,,,,,,,,44517,147.0,nan,nan,nan,44429,nan,nan,42800,5564.625
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,Metro_NA_Enter_PMP OTT,,,,,,,,,44485,124.0,nan,nan,nan,44396,nan,nan,42809,5560.625
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,Metro_NA_Enter_PMP OTT,,,,,,,,,44327,143.0,nan,nan,nan,44257,nan,nan,42596,5540.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,Metro_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,Metro_NA_Enter_PMP OTT,,,,,,,,,44316,130.0,nan,nan,nan,44224,nan,nan,42618,5539.5
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,HSM,,,,,,,,,37556,127.0,nan,nan,nan,37502,nan,nan,36254,4694.5
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,HSM,,,,,,,,,37448,130.0,nan,nan,nan,37389,nan,nan,36218,4681.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,HSM,,,,,,,,,37400,128.0,nan,nan,nan,37330,nan,nan,36189,4675.0
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Mobiles,HSM,,,,,,,,,37391,103.0,nan,nan,nan,37344,nan,nan,36137,4673.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,HSM (_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,HSM,,,,,,,,,37231,108.0,nan,nan,nan,37187,nan,nan,36032,4653.875
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,UP+UK_NA_Enter_PMP OTT,,,,,,,,,36137,109.0,nan,nan,nan,35903,nan,nan,34017,4517.125
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,H&K,UP+UK_NA_Enter_PMP OTT,,,,,,,,,36123,105.0,nan,nan,nan,35888,nan,nan,34055,4515.375
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,UP+UK_NA_Enter_PMP OTT,,,,,,,,,35915,92.0,nan,nan,nan,35689,nan,nan,33875,4489.375
2024-09-16,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Fashion,UP+UK_NA_Enter_PMP OTT,,,,,,,,,35280,116.0,nan,nan,nan,35055,nan,nan,33244,4410.0
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM,Mobiles,AP+Te_NA_Enter_PMP OTT,,,,,,,,,20558,54.0,nan,nan,nan,20511,nan,nan,19747,2569.75
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM,H&K,AP+Te_NA_Enter_PMP OTT,,,,,,,,,20358,66.0,nan,nan,nan,20305,nan,nan,19612,2544.75
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM,Appliances,AP+Te_NA_Enter_PMP OTT,,,,,,,,,20343,67.0,nan,nan,nan,20294,nan,nan,19522,2542.875
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM,Fashion,AP+Te_NA_Enter_PMP OTT,,,,,,,,,20331,71.0,nan,nan,nan,20272,nan,nan,19524,2541.375
2024-09-16,PMP OTT,Jupiter,Jupiter,,AP+Te_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Teleg_18-44_CPM,Blockbuster Deals,AP+Te_NA_Enter_PMP OTT,,,,,,,,,20125,59.0,nan,nan,nan,20074,nan,nan,19316,2515.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Mobiles,KER_NA_Enter_PMP OTT,,,,,,,,,16906,56.0,nan,nan,nan,16861,nan,nan,16085,2113.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Appliances,KER_NA_Enter_PMP OTT,,,,,,,,,16853,52.0,nan,nan,nan,16807,nan,nan,16101,2106.625
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,H&K,KER_NA_Enter_PMP OTT,,,,,,,,,16658,37.0,nan,nan,nan,16613,nan,nan,15865,2082.25
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Fashion,KER_NA_Enter_PMP OTT,,,,,,,,,16307,34.0,nan,nan,nan,16267,nan,nan,15478,2038.375
2024-09-16,PMP OTT,Jupiter,Jupiter,,KER_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Malay_18-44_CPM,Blockbuster Deals,KER_NA_Enter_PMP OTT,,,,,,,,,16175,46.0,nan,nan,nan,16120,nan,nan,15404,2021.875
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Blockbuster Deals,UP+UK_NA_Enter_PMP OTT,,,,,,,,,10388,38.0,nan,nan,nan,10372,nan,nan,10070,1298.5
2024-09-15,PMP OTT,Jupiter,Jupiter,,UP+UK_NA_Enter_PMP OTT (SL+Jio)_Deskt_Midro_ViAd_10 se_MoH&ApFaBlDe_Hingl_18-44_CPM,Appliances,UP+UK_NA_Enter_PMP OTT,,,,,,,,,10267,33.0,nan,nan,nan,10257,nan,nan,9951,1283.375
