Date,Publisher,Identifiers,Accrual Campaign Name,Device,Line Item Name,Concept Name,Geo,Geo_City,Geo_Target,Metro/Non Metro,Platform,Section,Ad Unit,Targeting,Deal Type,Impressions,Clicks,Engagements,Reach,Views,25% Views,50% Views,75% Views,100% Views,Spends
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20sds2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXF_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,100,0,nan,nan,nan,91,85,83,83,15.534643
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20sds2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXF_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,16066,223,nan,nan,nan,11290,9919,9326,9035,1784.704659
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnv20sds2ptvsdstm_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYI_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,17613,218,nan,nan,nan,12957,11518,10865,10539,2039.01441
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnv20sds2ptvsdstm_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYI_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,41,0,nan,nan,nan,31,29,26,27,6.371608
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYC_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,7600,182,nan,nan,nan,4677,3772,3440,3316,760.496286
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYC_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,27,0,nan,nan,nan,16,15,14,13,4.197277
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2pwmtam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYF_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,7263,218,nan,nan,nan,4366,3503,3196,3126,725.256996
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20sds2pwmtam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYF_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,36,1,nan,nan,nan,38,37,35,35,5.595902
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlv20sds2preftel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYU_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,12620,106,nan,nan,nan,8728,7625,7164,6939,1407.981448
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlv20sds2preftel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYU_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,23,0,nan,nan,nan,19,16,14,14,3.573812
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlvd20sds2pwmtel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYX_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,5253,70,nan,nan,nan,3717,3304,3145,3069,535.348365
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptlvd20sds2pwmtel_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLYX_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,15,1,nan,nan,nan,13,12,12,11,2.330211
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptv20sds2ptvsdstl_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLZ0_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,16,0,nan,nan,nan,15,12,10,9,2.486631
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,AP/TL_Metro_Skept_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Te_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpauaptv20sds2ptvsdstl_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TL_11VLZ0_21082024_20092024_NA_MLT_MLT_NA,AP/TL,,,,,,,,,10203,102,nan,nan,nan,7678,6878,6521,6344,1140.494056
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLV9_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,56,0,nan,nan,nan,54,47,43,44,8.706176
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLV9_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,6889,182,nan,nan,nan,4453,3711,3386,3270,721.793838
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVF_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,70,0,nan,nan,nan,68,63,61,59,10.879495
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVF_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,5728,142,nan,nan,nan,4021,3495,3293,3216,599.306148
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVC_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,77,0,nan,nan,nan,90,85,78,76,11.969713
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P0_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup0vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVC_21082024_20092024_NA_MLT_MLT_NA,HSM P0,,,,,,,,,7043,185,nan,nan,nan,4431,3699,3434,3324,730.863885
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVR_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,8964,232,nan,nan,nan,6180,5334,4984,4823,952.207408
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2prefhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVR_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,140,0,nan,nan,nan,147,137,132,126,21.757433
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVX_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,7281,195,nan,nan,nan,5446,4797,4561,4458,771.019452
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2ptvsuhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVX_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,131,0,nan,nan,nan,119,113,109,108,20.359957
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVU_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,92,0,nan,nan,nan,85,78,77,76,14.28935
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,HSM P1_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Hi_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaup1vd20su2pwmhin_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_HI_11VLVU_21082024_20092024_NA_MLT_MLT_NA,HSM P1,,,,,,,,,8860,191,nan,nan,nan,6037,5208,4861,4720,936.871886
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXV_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,23,0,nan,nan,nan,19,19,19,19,3.575944
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2prefkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXV_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,7788,119,nan,nan,nan,5873,5280,5006,4939,901.172111
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2ptvsukan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLY1_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,16,0,nan,nan,nan,18,16,15,14,2.486227
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2ptvsukan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLY1_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,8023,82,nan,nan,nan,6339,5800,5536,5454,957.126541
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXY_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,5,0,nan,nan,nan,4,3,3,3,0.776817
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Karnataka_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ka_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukarvd20su2pwmkan_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_KN_11VLXY_21082024_20092024_NA_MLT_MLT_NA,Karnataka,,,,,,,,,4272,74,nan,nan,nan,3276,2975,2847,2814,477.537203
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20su2prefmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZD_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,624,16,nan,nan,nan,419,346,325,314,67.159212
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20su2ptvsumal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZJ_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,1146,15,nan,nan,nan,827,735,686,673,132.834285
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Kerala_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaukervd20su2pwmmal_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_ML_11VLZG_21082024_20092024_NA_MLT_MLT_NA,Kerala,,,,,,,,,620,16,nan,nan,nan,402,338,319,313,66.963972
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20su2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXD_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,5089,87,nan,nan,nan,3878,3518,3369,3295,541.315961
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20su2prefmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXD_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,43,0,nan,nan,nan,41,39,36,36,6.678839
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20su2ptvsumar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXJ_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,9421,93,nan,nan,nan,7447,6822,6544,6403,1102.390883
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20su2ptvsumar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXJ_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,63,0,nan,nan,nan,52,49,47,47,9.785777
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20su2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXG_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,4885,77,nan,nan,nan,3743,3404,3249,3195,520.985636
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Maharashtra (Exc Pune)_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ma_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpaumahvd20su2pwmmar_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_MR_11VLXG_21082024_20092024_NA_MLT_MLT_NA,Maharashtra (Exc Pune),,,,,,,,,38,0,nan,nan,nan,41,41,41,41,5.902905
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20su2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYD_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,15,0,nan,nan,nan,13,12,11,11,2.331801
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20su2preftam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYD_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,5008,151,nan,nan,nan,3025,2433,2212,2160,507.427465
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20su2ptvsutam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYJ_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,11297,150,nan,nan,nan,8399,7383,6941,6730,1309.726808
2024-08-23,PMP OTT Auction,Amz CC Aug Q3 24,Amz CC Aug Q3 24,,Tamil Nadu_Metro_Socia_Enter_PMP OTT Auction_Deskt_Mi(n_ViAd_20 se_Ta_CPM,XCIR24IN008_EDE_AW_APAC_mtk_NEKN_A_PLC_DM_WAP_NA_DIG_VIDP_MID_ROS_cc24pmpautnvd20su2ptvsutam_REC_MLT_NA_NA_NA_NA_NA_1920X1080_:20_NSKP_4_CPM_SSWT_TM_11VLYJ_21082024_20092024_NA_MLT_MLT_NA,Tamil Nadu,,,,,,,,,16,0,nan,nan,nan,11,6,6,5,2.486262
